RED
-10.669349278978189
-85.59108657111938
-40.96223570682923
-14.383387058158405
27.38207239980693
-92.66585733291868
-8.410228087202995
71.03201196782175
89.77781100128777
-50.17283098677581
-63.524319697971805
-55.68919759982964
87.44948347672471
250.89172353174945
136.93311686365632
125.27806917404814
225.2221747613221
125.76543362555094
85.60852040364989
31.95779279139242
-109.84999442647677
-67.81484124991402
-81.65763526060618
-116.65748887689551
-143.53528968041064
-112.29103767113702
-61.37793730739213
-96.62189654921531
-86.74380297827884
-58.74365659452451
9.925338143686531
-55.28361430528457
19.17628160023014
124.30502586030343
37.63632388948463
71.34685682655254
75.64206581946928
90.52195086832216
49.68389678571839
3.4305187590507558
20.45920160098467
-86.23005468843621
-41.632230508257635
-24.44973027218657
-113.98516916749941
-60.23854719413794
-104.20484475122066
-79.88908143964363
-44.28623765843804
24.603686592483427
43.063228096143575
132.7173463068175
26.64529436097655
-72.15292774135014
-17.24104592463118
-51.055334264427074
19.84048131489544
104.44640081336547
65.93807479186216
-22.296421386156
5.17918635494425
-8.635101984851644
67.43636415546644
59.21793421488837
3.885258754424285
-113.56166222589673
-80.26170504582115
16.81136199075263
-58.2688054292812
-20.502207305908087
40.10421878741181
-16.442589575861348
11.85043003084138
48.983277607592754
59.910047760931775
64.68358345766319
39.29694712438504
32.750138761126436
51.99725297448458
31.08419515786227
41.965059917856706
60.63984725456976
-3.7008836853783578
31.013946710765595
12.521419377808343
-75.17846568417735
-11.104481165995821
22.762145623157267
19.402641992492136
-78.18299205796211
-28.65674670014414
-17.337859071369166
-116.24510186242696
-74.37847507325932
-68.39996887581947
-44.64759309816873
-66.78333791220211
21.192796682124026
4.947544062917586
-35.38800342837931
42.61343413076247
78.95185674034292
23.032634020259138
13.450396350672236
44.610513351392
-20.487014977508807
-4.890947038278682
44.04210595143377
-15.282486388532561
13.135275941865984
32.24663454046822
45.10034780940623
12.647657346533379
41.88856315193698
39.61272921410273
-57.54214456312184
5.85155219459557
29.79381948732771
20.420844479551306
-16.403559993224917
2.456793233548524
20.001904159915284
5.259413753054105
-83.93450611882145
-47.44366829117644
-33.268072763923556
-73.38007856989861
-48.807326676294906
-82.52217611587548
-37.52462688856758
-8.061430028203176
65.04931921321258
38.475420875649434
46.21687495919468
63.04936697750236
57.19721141686023
-5.5639062090049265
9.766014099965105
2.4164302486606175
-69.61780118159368
-19.560994677027338
7.586849762345082
58.055190041457536
51.61456825537607
27.49444230904919
103.694812202506
117.52216080209473
33.213670953322435
-8.587862904489157
11.117559228732716
2.930995846312726
-77.74861154508835
-85.32020445211674
-87.78378287472879
-23.186375225894153
-114.08201158605516
-19.869633461843478
-16.549240853244555
-79.1678621731844
-55.67846900870791
-39.12808977274108
29.48327553475974
-25.257317928160774
19.453144608443836
-11.51975676213624
-159.1760220398428
59.45011231157696
80.39288275584113
-86.38194717071019
4.125622531893896
66.18695762501738
102.5649288109853
265.22529962612316
98.16807007043099
75.66460590524366
-34.5564586307446
-103.2237577761698
-134.33729153097374
6.051713522698265
78.4250600419764
73.85684500724892
-48.652931581425946
13.619196580213611
5.949763187891222
-95.93776545405854
-97.04338934560656
85.66492931530229
-17.568313577736262
19.980348279568716
46.31091488726088
67.45542404745356
-62.61816204195202
-13.877805578827974
56.6764934368839
60.193117492017336
-61.642980861710384
-35.16270126460586
105.63395628340368
132.5178244368144
35.71807054108649
28.00552725084708
42.38019456608163
-17.9103584914119
-228.88453359802952
-189.77149809918774
-82.57125199485745
-150.03622626326978
-23.41398992620816
3.5430260382272536
94.8348216300219
-24.2997118930507
27.955734812509036
98.75575549098721
114.10035014244204
-65.12333132649655
-57.80243882247305
-73.04982243882841
0.13451782448100857
-61.9526114037144
-12.495166658933158
83.39400196544011
86.71489446947817
13.764317482011393
109.24546437422396
75.4551417749608
-156.60665031573444
-165.01428832027887
-148.3287112798862
42.00898247686564
-6.00120704996516
5.2869215127429925
31.227166791883064
58.46573016059119
-42.99738838104531
-6.305895997560583
144.03771310232696
148.67964029181167
12.619885570951737
105.71474177521304
154.10791606912971
159.65570128821128
-73.64190256749862
-11.856268213581643
18.7636132560001
106.00209291151259
32.85917075298494
-207.59239126497414
-119.42535509697336
-58.56695878838946
-0.01720233919331804
-85.8514846383332
-81.06716875151324
28.408507275904412
-151.4244565560657
-41.6414591363573
-14.16710157605121
114.92321723597706
18.629497299771174
35.180572216020664
102.60874865754158
61.495588450998184
-47.15890840359498
-12.525160191202303
76.56725137315516
135.947908004513
-111.38319029707054
-107.32593221870775
-85.81001078839472
-50.00584429106675
-57.91343272669474
7.56733521760907
-24.663651771028526
-126.50628237967612
-90.96055660830461
38.743498576033744
46.88166011116118
-103.60028531067655
-4.702337689479464
34.241931408818346
49.56609355016553
-99.06342283138656
-44.646617735765176
-38.79499159171246
68.43652759538963
-12.285631740393
169.03853040096874
385.79751359077636
334.60281825772836
219.8429439731699
70.51789073711552
99.40723182995862
83.38737372547621
-173.775205165206
-171.08050484204432
-135.90572217680165
-251.8736602977442
-153.36151607654756
-185.3692895131826
-157.15467153218924
-68.08277433739568
-69.5307948004629
17.50126707862364
160.75572037535312
110.49025601425092
285.44718307082076
553.6265015451063
23116.436172006448
1840.8342480497522
3087.8402121431573
3019.4540642867214
3374.0479586478323
3119.2497410590877
2593.431565687919
-63690.406567465645
6388.2272424603
156.4689404363744
1212.6906806300249
1864.892463041324
1737.5661885320587
1314.2199562404276
1344.345667028305
488.94332089573436
453.6731602274522
498.5871553068573
553.0100242021581
756.9417669134127
354.6538586132956
225.87482412910322
228.87613863358274
309.6578021267487
477.8091958493169
230.46946338785347
153.91007991498918
-128.86895456918865
-276.27825882390607
-46.907214089966146
319.83356087344873
700.9440660663822
648.7953013527149
622.8099684645131
492.67880131524
468.40179990488105
488.5447037134145
273.5417732608621
188.95874802721664
60.79562801250722
49.0987213832268
-94.74401950711035
-75.16685517858423
-115.16978563112207
-230.7065026982018
-260.82331454636005
-204.47391300907475
-132.6582980862877
-272.1274419243273
-281.9450643808523
-574.3903501580062
-728.4632992557163
-785.6771164525271
-672.5185969699378
37.49905441363808
1203.3758376982296
1483.4437566994748
1562.8840123801492
1297.183399961781
884.3419194443995
510.6915746437153
157.90036174403212
-359.6997154389246
-920.1086569051258
-604.1412731392775
-479.5404434081138
-452.3036662032391
-172.43094152459526
-140.73545270618342
135.59598358598305
301.75018401796115
298.7271485897654
348.77710912856855
297.4630171410972
194.97168929345207
154.3031255856331
106.70755784481298
87.9347542438336
4.234946609853068
-155.3918650570704
-132.133424731961
-110.20493957909639
-180.04504495907167
-178.65374087181408
-119.85811948109767
-68.83108862314839
-61.39974046171119
-76.56407499674242
1.4229117869690526
37.64130803789885
-14.735978407697985
-79.70894754976325
-32.53059537305671
37.052074107166845
-14.213935093808686
14.671377024031244
-24.452913436864037
0.44185012247180566
-54.466547697171336
6.821893104235642
3.303925401327433
34.982796319469344
61.855258733266965
43.92131264282216
11.016161948515219
-16.6921501247416
-54.20687070229906
-23.527999784157146
-116.82033346981916
-157.91907565976726
-207.98902245351928
-343.03017385097337
-272.3800983291003
-267.39192122154054
-170.3976072173391
-95.39715631646686
-17.75935458787717
23.88458403738332
123.16587349037582
259.084513771144
335.447613844226
336.81685081399337
408.82343861149275
438.4673772367678
423.5557756543567
425.2815248997067
342.4517339374288
264.0664027675375
369.2658816004114
588.2797079697921
749.6466528034362
942.3667161014164
1018.8599580056762
1154.706318374272
1223.3258573491767
1188.7185749304772
1426.665459622076
1643.965462778011
2176.038644540269
2389.885004908894
2297.2855323878466
-43008.54076152685
1820.1871116688126
2607.4691519748885
2508.7613452330843
2472.098091198801
2243.072411773799
2016.6843069581082
1847.701350997755
1756.3559696467273
1742.4157371510955
1622.8806535108888
1559.0873998397292
1439.9317207778804
1348.181190571413
1192.8358092204144
788.2322578384483
614.0338553119218
201.57728275447153
-427.13745983387344
-376.22467115402105
-378.56249642104376
-320.9650177052099
-297.4322350064758
-291.3900542923511
-275.41256959534076
-215.925686882867
-251.9294061549008
-192.9060214716883
-160.94733280557557
-171.47924612404313
-139.50176142700366
-120.49717277470336
-81.98318610691058
-29.44209548381332
-25.873900905338814
4.076479836323415
26.83242342127778
-7.685983645904344
43.521258634878905
-45.979659319273196
20.245072074525524
37.761643233418
-41.42994584252301
-1.5145433269062778
-84.87349146333872
-17.940599834691966
16.28413155907765
-103.38414545546402
2.23941729508806
34.9699716372852
-13.192482428828953
28.925257373266504
25.987592128338292
57.256701334001264
-0.26741500973002985
76.43677589122672
89.3477412427892
18.487013839083374
5.854593680182006
-15.897829908353742
-159.44347904628376
-67.76082093949663
-30.84985558790504
-111.05889366594783
-9.039624499186175
-28.14035876202979
-46.36109645444958
10.669872326674522
59.839738585593295
-30.50876759958919
70.62435377118527
60.692067440453684
24.241408665693598
-13.274657810543431
26.143868011815357
31.342397083994
-59.97744628787041
16.637302638788242
67.18664386402816
47.51598833913158
-29.220074887183728
-39.17613486365008
-8.352191590180155
-0.5828536148474086
-50.79222962500353
-12.081046122853877
0.5506968916015467
22.478915842351853
-4.672305694606621
37.472948704773444
23.9146790405066
-6.750053881420172
20.505772709002485
59.05807523570547
-47.093146301223896
3.6491689042159123
27.68796004600881
-89.37971206978546
-6.553847443094128
17.40139427750546
28.37217497456004
-70.71503657792346
74.13975962006953
162.21098583974526
92.22421980989748
-53.54611619820935
-26.10002218458976
-26.461656008352293
-17.881282081623795
-108.08447813318344
-60.071244163031224
-41.86573803020292
-58.44380187560455
-70.82959355835919
-45.023113078364986
14.797848729082034
-33.63198781115352
25.874167824687902
57.31631563666451
46.26529309194302
60.150262723327614
63.54206199805776
44.44069091617712
36.37600908474997
-10.75268057055655
-25.374540582532063
-0.4895709511474706
-45.56791206923663
-11.139423543980229
24.32575423180242
81.82762125815498
42.675901638998766
92.52789582236437
34.366029906086624
-13.809696109761717
-12.933695529674878
3.9284449508268153
13.842312027292792
-66.19209430020419
-17.419546912104124
-122.66085962357465
-123.85044573909545
-88.98830525859375
-53.31921106245136
-25.598390270315576
51.92938423749001
-14.735887539020041
77.3192992257973
60.42784942462458
72.87314296132536
-12.344820164056728
66.03687992499908
-70.24467664802796
46.07342999338289
141.99119984931895
91.17357350941165
-23.307309492578497
6.8114707198838005
-56.470085853143246
-189.48703862197
-206.90432817628607
-362.05701392637275
-801.9450958721718
-569.491256249501
-422.6267354604206
-276.830796034832
-269.1034379726334
-129.51243562306627
132.0099853630818
208.39605063662748
312.6457601975999
446.5094739723718
679.3046063837246
742.963383082446
958.4858040686086
1089.6222292685998
1074.6222987560031
1332.2363724572642
1697.4644503724412
1797.3728671447025
1673.4024401773204
1704.5683091588144
1897.8704740892572
1867.5062989637227
1802.2784197871079
1667.3842005545885
1461.823641266179
1263.7921462524682
2013.8969471876917
3394.3354080669815
-83.89247110960423
-6627.591286011462
-15595.95644096921
-78622.7925316522
9305.900441939579
8861.143498488178
8434.30824610137
7983.444738564649
7427.552975878105
6961.852542726425
6609.123854424906
6346.586495658237
6240.240466426447
5554.157374205039
4947.046026833777
4313.126008997395
3523.397320695891
2524.9315694047546
1674.6571476485115
332.64566290267976
-1542.1028848327114
-1472.0945101446705
-1456.9675878362177
-1341.2830912701902
-1229.0410204465152
-1196.147794273711
-1111.696993843274
-1043.595038063635
-1008.8419269347942
-972.2510114603501
-925.1025217282586
-838.3028766470088
-770.8520762165717
-693.5634714404587
-616.6237113151437
-555.8461468441528
-476.2307780274714
-385.61778194272483
-267.5140335650358
-232.31359444811824
-97.01646459192852
-24.596849985668086
-12.080544640150038
76.55824545546784
117.31952030118555
365.4941654072609
324.7655012526084
506.1593218480557
534.6756271936174
734.6053027995222
1035.657463155556
1487.1229937719763
2054.0018946488417
1958.1048297339294
1853.6237127259374
1843.5902569961181
1845.0044625444862
1801.2120750732138
1964.8673488801433
2063.3160296674323
2087.55811743511
2112.178916003104
1909.2473758493143
1225.1092426758696
-48376.23548351717
1970.798501090103
1910.6258926777664
1704.8319950658042
1557.4168082542747
1477.693371260786
1368.7353527574596
1534.1887027523626
1376.0534212455095
1316.507247255562
1193.3724417638878
1144.826743789119
1130.8701533313142
970.1457643074973
881.8327437819535
810.1088307733298
744.97402528167
615.0714212240127
458.75792468327563
236.67662957662833
-64.17246409592917
-55.539471021693316
22.083362860255875
44.74411136408162
21.44277448981302
85.99993832028122
87.59501677266962
111.04859592978028
45.36067579171504
25.200838212651433
-8.921084744506516
-97.18450699691311
-106.58942854451016
-79.46626753307646
-120.48460581687686
-96.97486154161743
-113.9370347072545
-37.870038813969586
-26.852805232061655
-57.649856175718014
46.73880835507589
0.4343732995184837
117.31565371842589
134.50383455096744
164.99891579723044
126.080679914332
84.34815950586926
46.922539511084324
-24.196180070008268
-42.7282167802332
-57.95335307676578
-45.591806502401596
-55.64357705709699
-48.348979509144556
13.080054451085743
-26.992635109607363
-24.567048191209324
-36.26900360136642
10.527317467567627
37.19609620800475
18.737332619988592
36.29046186679625
46.341867592709605
55.26573099012603
9.062052059074631
20.87026596290525
-13.449062461731955
-42.75649805148714
-73.05204080628755
-47.26761257229373
-47.61738943021919
-62.46630606632971
6.185637519418378
-3.0316546902467962
26.25191332193208
50.66624553874135
25.21134196021012
52.73252134129871
41.754560944245895
26.907364751794375
6.190932764002355
28.450583735873806
2.840998912375653
25.207497048555524
8.550078144442523
-19.142436803071178
-60.29803115474351
-36.117694487504195
-70.60142680129502
-65.96580378664657
61.00575024692807
175.0966596090002
412.30692429958435
195.7038366572524
9.436680033861194
-68.71112126104708
10.260432772556669
-282.58136552674114
-600.3038084975269
-1080.839603801156
-1596.1887514375849
-1318.4038450711523
-1027.4904119412095
-678.0566472228384
-371.1025509159663
-171.3583077264775
188.9062670515268
492.96098871219147
726.8058572555892
1063.9698066797137
1380.6540876923245
1667.1285155876249
1924.3930903656437
2194.9767460244184
2573.3505485659116
2761.043431988219
3110.055396291369
3413.000890188501
3723.6201318266394
4141.581319124496
4697.884452082173
5710.1460546597955
5871.749602897195
6098.311620754568
948.8321082319599
-5006.823228430367
-60283.13661943292
-1742.4915408155066
-1468.8879925780784
-888.460268480354
-403.0740747626405
543.1362948154274
1866.1708402538934
2017.950212630909
1946.1456522428925
1890.0562569871545
1844.6820268637093
1830.0310689761827
1643.0952762209636
1584.882755701692
1528.3935074184265
1382.2960050589609
1399.9136678318173
1160.2546028406068
1030.3188100853877
950.7747632540122
910.9539886586281
677.5249599871167
310.4876772395219
325.1601385604008
360.3021242029499
381.42387202924874
105.52538203935546
-37.76168100730865
-365.06898187019397
-405.764855789821
-477.84930276617524
-409.35921969934134
-457.8893744486995
-428.808102254814
-421.1154031176702
-71.84817393732374
-186.96951781370444
-399.5163316468679
-52.488615436741384
-7.37044634288759
39.39655569275783
47.74208022415405
61.666127251359285
220.62725135366782
263.1668979517708
215.7436216250353
208.35742237350496
199.24439232549048
155.709884773285
155.2124542962265
164.75210089437314
140.56491669603565
116.41480957288877
-21.46212834669859
-73.06589706265368
-98.79941966813931
-62.18887631186226
-101.86240460594126
-64.82000455033267
-37.985383855120745
-38.43483481023577
-38.09206512567471
16.042925198576995
56.2931046144804
66.2592123800423
58.01754078526574
33.56808983019437
62.2338279667747
45.691786743031116
-19.73506538901711
-91.04672842932632
-66.61136847616581
-48.579094828281086
-108.04248260911845
-125.0015318186197
-51.57484900804411
53.35617237385304
64.67292577582703
16.375411197936046
110.03062996831432
136.19018731001415
90.73547667179082
-17.333501946312026
4.550252783898031
-1.1802604658005293
35.04195963285747
116.21691307987203
95.19520111341262
51.388382479257416
18.779571010774816
3.3687667080230312
-20.048959589810693
-55.2686787219136
-64.4953198490839
-110.72888297126337
-154.13276527900598
-160.33864042104688
-44.551437558140606
-44.77115669025807
-53.161195007909555
-17.558155320584774
-32.12543481879402
-54.863033502479084
-28.912433449106175
8.868696947756689
-14.717703286834876
39.328365847162786
86.01402716341545
54.33215784824279
104.28988071538333
77.88719576485164
48.29367271652154
-6.667380963190226
-16.988842460661544
89.32928822420945
-44.54341918870341
-43.77653441928851
-58.200487747599254
-78.81527917360654
-73.30631039105356
-65.69654589443235
-2.4629561238834867
23.394458920607576
52.65577715530526
11.540920663945144
15.829967362820753
115.52291725200485
49.97642910620198
44.05376623434131
37.53500655273092
13.420150061399909
13.06585553511104
12.115464199101552
36.92563482814876
43.49636742233997
26.620948965864955
22.780951343593188
4.808761368520209
-45.29562095932488
-59.90665471019747
-19.649880813856726
-12.899758340485278
-61.656287290054024
-25.254018194958917
-10.983941452635918
-15.22051613329677
-49.96374223694147
-49.54817029584956
4.360750222258503
-84.57153121488227
5.654985392757226
-25.247038755653193
18.68768946705677
32.23166613499052
-32.61510875185195
19.26437020933372
-21.246902384242276
136.96807887020987
131.90931397277745
113.33628523784864
-37.627495051841834
-53.86502149348962
-79.37629408706562
-100.4018305180798
-63.70111310100765
45.48534047862631
58.15753022088029
46.16052146468428
46.53156337693508
29.26107230244088
51.349048241230776
62.63510545848112
127.27962968904467
69.12223519808322
5.1629219856258715
-154.94718335408834
-136.6988216805039
-152.25237872847356
-130.60785449789546
-101.11412239458878
-37.42230901277799
24.118712241805042
94.50894136917486
7.304257726937067
-159.44105762323306
-46.9007587787637
-110.07484573962574
-37.85075777115708
140.65894439196563
-145.4331785155082
47.87287350645056
26.300611616141396
83.01396392050083
171.12549115424918
182.63519331741554
186.2665815683431
175.29614474868868
111.44739401682455
-1.2796706271910807
76.10834544809768
82.89475781159126
81.390487408833
99.59553423989564
-55.435084152341005
-75.75638531078584
-144.31335169248632
-252.10598329742788
-191.6652712431387
-140.51524195504317
-109.60087789024692
-152.92217904869176
-91.01013654784765
1.6662407297553727
194.57596166664734
552.7190262628719
517.1643814450945
493.0264299999835
430.7974593321269
337.47746944153914
161.10486306925304
-6.3587625257641776
-127.87500460242154
-347.4438631607336
-443.7112365696812
-592.0696292013745
-757.480638314737
-878.9442639097397
-1045.1064043553488
-1222.3211612825835
1480.7655669395463
-27950.846219688858
4528.388669566688
4175.926232274665
3911.673948242329
3763.6318174697517
3514.446400205852
3285.471136201726
3072.352585706234
3037.0907487194636
2697.191904438194
2295.503213416683
1974.671235903821
1762.6959718996804
1290.0837006010552
801.3281428111368
119.93557772673375
-874.0939946520666
-865.4322513617954
-870.7633185606974
-913.3891665716073
-883.3097953944816
-859.0584904802672
-846.1019663779734
-801.973508538591
-757.6731169620471
-657.7656795220682
-614.1530228940537
-564.3684325289214
-490.4119084266422
-374.84833846089896
-266.1128347579943
-187.77028519161104
15.179310238279868
32.52878847703687
69.86812303475745
0.24531432558433153
-12.339637650438817
37.93412712206191
17.245748627727153
-15.583913118069177
-2.554858115268871
-9.998526839888655
23.59566116865608
-1.9514340742462082
3.3601874314190354
14.199085209693294
31.896699736535084
-12.878409463955904
-16.126242391750566
12.658102841232903
0.48650796787114814
-11.849520667135948
-27.349983063686523
-15.236770307470579
13.712008687172784
-68.72553716534458
-38.54940786496445
-25.663545414441614
48.057883274464984
73.39298711623996
28.341766110883327
63.000278255713056
84.27246555342572
91.25438600129564
-25.053960400575306
24.185085443852586
30.49073682667222
-9.452187043818412
-62.64368616754655
-55.90748981657089
8.580131281123613
-5.004552146419883
-75.66154009918682
-64.78073469770607
-16.148504549491918
2.4114210734842345
-35.10095782877761
12.924456623222795
9.877566549985204
43.368469831038965
0.39716646645683795
48.34699420983088
62.35790562379407
104.14084967575036
36.695826365757966
49.10158883316035
57.279383938599494
49.30796482146252
-30.812668518177816
-33.10847760569595
-3.632254055206431
-74.30524472724937
-148.12744962179568
-158.12483026426344
-309.27142512923456
-280.5931957420398
-190.0901421026647
-59.73717124940595
28.90185965342971
81.4732999172702
29.977149542130064
109.46530167336459
160.8858631656476
85.29072716431983
206.67989366943948
222.19944078786648
163.6513972672983
95.08765625314845
14.50821774546057
-13.940840148934512
32.59440446308872
-20.739970311522484
-95.94396447270992
-74.65378359383612
-93.89281882099749
-162.1567926521384
-83.44570508721517
-62.10564700036775
12.209472482514684
25.15356248737953
22.726623014255892
140.8087400571385
153.86591849607066
212.55206745695614
-18.13281306013232
81.69136293878546
-41.855490540270694
-114.89328750330606
-1.422027950247866
22.384035016570124
79.44116092154582
53.56130718551867
-75.25552619140944
-52.5755039427022
-40.83246133488137
-40.59256310143974
-107.85580924226088
-64.16949824491167
23.579833111551125
9.826020093663828
13.569062701470102
60.261662447519484
-39.548882180737564
-169.40986967073695
-212.32130002242047
-215.52781455291552
-321.0951709443907
-386.708152022562
-132.36675778738572
66.51797705546778
85.35708721168339
225.73953797551803
641.665329347059
563.4633829745435
385.2158119154192
283.5115814639139
203.3506916201295
-17.93793596768228
-315.6832229478314
-743.5562476719206
-1529.5570101399644
-1157.5901622398233
-914.8968754698144
-543.0582890101359
-144.07440286077326
121.60184566004318
370.42339387055836
567.9373044524837
568.1435774058627
823.4351011838007
1212.8719246514374
1658.0011104904988
2184.8226587010286
3056.7294577361026
3483.328619142645
-11675.98696862621
182.78269442961027
126.51899181546469
157.0697142973513
261.8489101344021
229.85657932670438
338.13593000214314
522.6437540328334
420.4232595466892
424.47444654376886
403.21043425284734
354.1748953171482
252.41103786462918
270.9188618953049
149.11148663805216
42.575792863979586
-168.27510019803594
-468.4411925479508
-387.6181692293467
-325.2074251148588
-235.25803406366322
-187.76999607571634
-95.02426663055667
-61.73989024866023
21.802177590478095
66.60193688691652
39.832283417577855
10.601276884961408
-78.3720381903986
-77.08766180848761
72.62730180764629
197.59995688106574
293.0031991887372
314.83702873070433
358.6908178783342
265.7658362344082
-12.252733247922151
-161.36489056862774
-177.32392574420373
-218.37654875814042
-366.27604962693295
-376.0224283505231
-358.28770781643107
-282.64657512074336
-216.85232027986785
-177.90494329378998
-135.47646705004445
-79.89486866109655
60.16782898554811
111.71162588994775
56.177903618256096
32.906904492672766
46.9233584300091
79.22726543030876
4.118637032748666
109.29746169813734
149.06375096572447
83.4175048355246
-74.8660527664033
-63.862157305382425
13.72920275782235
46.908027423225576
112.44954061695898
21.578518412876292
-45.929815262847114
-162.07546041016758
-19.259324273152743
-218.2662013884983
-233.27334800032258
22.71923589137441
52.535911021375796
15.352316654927563
-135.00718647323083
-150.54259836302663
-43.37410570966313
124.7941174472362
222.78643184245448
225.60283747600624
461.12314765276096
616.4675490678346
1050.515855026155
1680.2680655277509
1347.380566618027
1291.7053114190494
924.3097486777988
722.1938783943187
524.7469945690827
322.5798032016173
156.08159829242504
-0.7476201584504452
-1479.5324769002327
-4757.03764118423
-15141.873819009983
3013.9589896225953
2368.836159964296
2048.3823167642986
1815.9728352734237
756.6077154917875
396.39616241512704
294.9378183999361
210.40051070631307
141.78423933433078
34.73061361446162
-15.40197578376683
-45.97191952988214
89.02078237618844
84.84186535204935
126.58398464953643
83.8887495991221
98.75616020089365
72.45195187247009
78.71038919621787
78.7972075897851
69.71240705324453
114.75143658515299
94.06240984961914
94.35847528741579
83.63963289855747
85.7084780838195
54.762415442441124
34.604040375197656
32.2333528821473
-11.273177080933237
6.205385129360366
35.47163491380343
99.52557227245416
45.443667161031044
41.14944962380105
93.71938961659907
114.15348713945423
89.34326696803328
34.34479521820322
-34.951112076305435
-69.54445491539082
-39.75980399758555
-5.272588624342461
-36.40737949416507
-64.16417660698062
-40.13551320308761
-34.40428534380044
-44.29506372753531
-53.80784835429222
-23.535172464311472
-16.884502817338216
-19.448372653627302
40.77321802690858
-9.525027116658748
-26.589572296259576
-49.52629761501157
-44.33520307285653
8.11091206180572
8.68484705737501
-3.4861973545339424
59.59777882616618
54.53385277574125
72.59774658623792
62.91666098928545
62.49059598488384
52.91662874940084
28.59768210646871
-1.869166767486604
-65.483917872436
3.2379193541419227
23.848687760386383
55.873970647284295
76.31376801486476
105.20657628019399
